key,0
2002101,"A sword that was likely once worn at the hip of a samurai. The blade is tinged with slight traces of blood, but it is otherwise unremarkable in appearance."
2002102,"A sea weed that is a brilliant red color, commonly found growing upon the rocky terrain of the Isle of Zekki."
2002103,"Tiny bulbous mushrooms rumored to give you strength, or mayhap just the illusion of strength, when you most need it."
2002104,Stringy meat obtained from a malnourished island gedan.
2002105,They say all that glitters is not gold. 'Tis especially true for this miscellany of trinkets gathered by wildfowl to make their nests.
2002106,A carefully wrapped bundle of sun-dried fruits to offer in exchange for some artisanal bells.
2002107,A collection of incomplete bells that do not ring.
2002108,A tiny pebble used in Namazu neck bells.
2002109,A small wooden charm Meffrid clenched in his fist as he breathed his last.
2002110,An assortment of potions and potables that may prove invaluable in keeping the wounded alive on the journey back to Castrum Oriens.
2002111,A key ingredient in Chambui's buuz.
2002112,A viscous oil used to keep the lamps scattered throughout the Azim Steppe burning bright.
2002113,Several parchment bills notarized by the Clan Centurio stating the reward for the slaying of certain wanted monsters.
2002114,Several parchment bills notarized by the Clan Centurio stating the reward for the slaying of certain wanted monsters.
2002115,Several parchment bills notarized by the Clan Centurio stating the reward for the slaying of certain wanted monsters.
2002116,A parchment bill notarized by the Clan Centurio stating the reward for the slaying of a certain notorious and deadly monster.
2002117,An undecorated blade the Mol made at the behest of their gods.
2002118,"What lies within this package is a mystery, but it gives off a pleasant smell."
2002119,A clear liquid with divine properties.
2002120,"Wood to be cut into small, rectangular planks upon which will be inscribed prayers to Rhalgr, the Destroyer."
2002121,"Wood to be cut into small, rectangular planks upon which will be inscribed prayers to Rhalgr, the Destroyer. The fine grain of this particular sample will serve to increase the planks' resistance to the elements."
2002122,"The clear, viscous lifeblood of heavenspillars is collected by alchemists to concoct various ointments and unguents that are widely used to prevent the festering of wounds."
2002123,"Bark that has long since peeled away from the trunk, shrinking and twisting as it dried."
2002124,"Supple, green bark that had to be forcefully pulled to remove it from the tree's trunk."
2002125,A rough-cut log of Othardian pine timber.
2002126,"A rough-cut log of Othardian pine timber, harvested from a tree estimated to be over a century old."
2002127,"A piece of brilliant fan coral large enough to impress your friends, but small enough to fit in your pocket."
2002128,"A strange, “plumed” sea creature that seemed far more elegant when it was swaying in the underwater currents than it does wedged in the bottom of your pack."
2002129,"A hard, unbending stalk of yellow-brown bamboo."
2002130,"A firm, yet pliant stalk of light-green bamboo."
2002131,A rough-cut log of Yanxian pine timber─a stout variety of pine that yields uncharacteristically hard wood treasured by furniture makers.
2002132,"This swift-growing grass produces large bell-shaped seedpods which rattle in the autumn wind, earning it its name."
2002133,"A single long stalk has emerged from the center of this particular sample of bellbloom, signifying that it will soon produce flowers."
2002134,A rough-cut log of dawn pine─a variety of pine found growing on the Azim Steppe. The veldt's strong winds usually prevent the tree from growing any taller than a few yalms.
2002135,A highly toxic weed that has been known to rupture the stomach of any unfortunate sheep that might nibble its emerald leaves.
2002136,Your extensive background in botany has proven insufficient in successfully identifying this verdant snippet.
2002137,This otherwise ordinary leaf emits one of the most wonderful aromas you have ever experienced. It is too bad that no one seems to know what the plant is called.
2002138,Fragrant flower petals oft used in herbal infusions as an aromatic.
2002139,"Fragrant flower petals oft used in herbal infusions as an aromatic, their flawless beauty believed to provide drinkers with a heightened sense of relaxation."
2002140,So long have beaknettle flowers been placed on graves that people have forgotten why that flower was chosen in the first place.
2002141,"Seeds taken from a vegetable adapted to Gyr Abania's harsh, arid environs."
2002142,"Seeds taken from an especially hardy vegetable adapted to Gyr Abania's harsh, arid environs."
2002143,The kiln-fired armor plating used on most Garlean warmachina.
2002144,The kiln-fired armor plating used on most Garlean warmachina. This particular sample appears to have been treated with a metallic coating that further protects it from the elements.
2002145,Remnants of shells broken long ago to use as construction material.
2002146,This rock─most likely sandstone─has been severely eroded from several seasons' exposure to swift river currents.
2002147,"This hard stone seems to be unaffected by the river's swift currents, despite being submerged for what can only be countless summers."
2002148,A chunk of ore quarried from one of the Ruby Sea's many volcanic protrusions.
2002149,"A sample of ore so telling of its place of extraction, a single slab might be studied for a full moon and still not reveal all its secrets."
2002150,A highly friable mineral that is ground into a fine powder and mixed with animal glue to create a milky green paint popular with painters of seascapes.
2002151,"The acan lord is a massive, brain-shaped coral that can be found in the Ruby Sea's shallows, where it feeds on the sunlight, much like a plant."
2002152,"Though cracked, the flaw does not appear to affect the stone's overall durability."
2002153,Not a single crack can be found in this pristine chunk of heavy stone.
2002154,"A polished sheet of heat shielding removed from the smoldering remains of the Garlean Empire's fastest warmachina, the Hypersonic Assault Craft L-XXIII."
2002155,A stone tile badly damaged during the Garlean Empire's assault on Doma.
2002156,One of the Ryurin Bridge's few cornerstones that went undamaged in the Garlean Empire's assault on Doma.
2002157,"Small, deeply colored stones that, once rounded and polished, will be used to create a bracelet of prayer beads."
2002158,A unique variety of glowstone harvested only in the foothills of the Fanged Crescent.
2002159,"Smooth, fine-grained sand that covers a large swath of arid land in central Othard."
2002160,"A grittier sand found throughout the Nhaama Desert, less prone to being carried away in violent windstorms."
2002161,"Plain, brown stones extracted from a mine."
2002162,"Plain, brown stones flecked with purple crystals most likely lightning-aspected."
2002163,An unbroken shingle removed from the rubble where a proud building once stood.
2002164,"Your handcrafted pickaxe: 500,000 gil. Your full set of custom mining gear: 2,000,000 gil. This featureless chunk of ore: worthless."
2002165,Knowledge of the metal contained in this large piece of ore could be worth quite a lot to the right buyer.
2002166,A strange stone-like object found at Greengrub Mudplots.
2002167,An order addressed to Goldwox for a reagent.
2002168,A substance used to ascertain what is causing the popotoes to wilt.
2002169,"If you didn't need them, you wouldn't have been able to pick them up."
2002170,
2002171,"Yet by some stroke of fortune, the cork remains intact."
2002172,A vintage wine so rare and so expensive you can't help but stop and wonder why you just don't drink it yourself and give the wandering dramaturge a bottle of La Noscean red.
2002173,It looks so innocent while it sleeps.
2002174,"Though this parcel weighs no less than the other, it lacks the scent of lilac and is therefore much less likely to contain someone's misdirected woo."
2002175,"Never one to take undue risks, it would seem Cid thought it best to send Alphinaud a massive manual detailing the operation of a magitek field generator, to ensure that the boy was prepared for every eventuality. Or possibly to see if he would read the entire thing or simply give up and whack the generator with a wrench (which works nine times out of ten anyway)."
2002176,"Tsuranuki is not the sanest of men, but you can be reasonably confident that his bombs will not explode in your hand."
2002177,"Scavenged from broken magitek wrecks, this metal could be repurposed as armor for villagers."
2002178,"Found in the ruins of Monzen, this finely crafted blade shows little signs of use."
2002179,Given to you to make the world a better place for famished men.
2002180,"A basket containing a number of dafangshi, a favorite snack of the Kojin."
2002181,"A token of gratitude from the Ul'dahn merchant, Wilkin."
2002182,A large key dropped by a sigil-scarred assassin.
2002183,A heartfelt letter addressed to Maral.
2002184,"Spheres of firesand that, while relatively harmless, produce a rather loud crackling sound when thrown to the ground."
2002185,The bristly hide of a ferocious Velodyna grizzly bear. The countless holes attest to difficulty in bringing down the beast.
2002186,"Scavenged from broken magitek wrecks, this metal could be repurposed as armor for villagers."
2002187,"Scavenged from broken magitek wrecks, this metal could be repurposed as armor for villagers."
2002188,One can only imagine what this bulky package contains.
2002189,A stone tablet detailing the process for concocting an alchemical potion of Mhachi origin.
2002190,A stone tablet filled with the folklore of ancient Amdapor.
2002191,A stone tablet describing the early history of red mages.
2002192,A core taken from an immense urolith. The object seethes with semi-crystallized aether.
2002193,
2002194,"The memoirs of a twisted killer, filled with musings on the nature of voidsent-tainted mortals and instructions for macabre rituals."
2002195,An invitation to attend Gurumi Borlumi's banquet aboard his “vessel of myriad pleasures.”
2002196,Only the best gulo gulo meat will suffice if you are to grow strong and become warriors of the Steppe.
2002197,Few things should impress Cirina more than a sack of blood-soaked meat taken from freshly slaughtered gulo gulo.
2002198,Found in the back of the bloodstained journal.
2002199,"Few gulo gulo can resist the lure of delicious, tasty entrails."
2002200,A large bell worn around the neck of a Namazu.
2002201,Its smell suggests this is not the first time this can has been used to gather milk.
2002202,Overflowing with fresh sheep's milk.
2002203,It is what it is.
2002204,"A common, if valued, ingredient in Xaela medicines."
2002205,The core of a marble urolith.
2002206,Succulent tender tiger meat.
2002207,"So named for its long, narrow shape, this plant thrives in the depths of Azim Khaat."
2002208,
2002209,A timeworn gaganaskin map revealing the location of an unknown treasure.<hex:02100103><hex:02100103>※Level 70 recommended.
2002210,A timeworn gazelleskin map revealing the location of an unknown treasure.<hex:02100103><hex:02100103>※Level 70 full party (8 players) recommended.
2002211,A jewel-encrusted necklace crafted using the age-old techniques of the Ananta.
2002212,Fresh meat obtained from a gyuki that is rich in protein.
2002213,Home to a group of house sparrows.
2002214,Never has there been a jar so empty as this.
2002215,A jar filled to the brim with tree resin.
2002216,"A colorless, licorice-flavored drink considered a specialty of the Gyr Abanian region."
2002217,A supply crate filled to bursting with food and drink.
2002218,A simple necklace and pendant of Ala Mhigan design.
2002219,A crate packed with provisions and equipment for the Resistance.
2002220,The curved horn of a muud suud.
2002221,This flavorful broth made from the muud suud is proof that even hideous things can be beautiful on the inside.
2002222,The nurtrient-rich remains of a mossified mossling.
2002223,A crimson flag taken from the mainmast of a mercantile ship confiscated by the Confederacy.
2002224,A sheet of paper listing each and every single item that can be found aboard the mercantile ship the Confederates recently confiscated.
2002225,A missive outlining the Confederacy's preferred terms of trade penned by Tsukikage and addressed to Kikimo.
2002226,Only after days drying in the sun do the full flavors of this delicacy develop.
2002227,
2002228,
2002229,A viscous chunk of fat torn from its rightful owner.
2002230,A viscous chunk of fat torn from its rightful owner.
2002231,A stamped slip of vellum that grants its owner permission to trade in Reunion.
2002232,A deformed bullet extracted from the shattered lock of a vault door.
2002233,A collar removed from a vicious guard beast.
2002234,A serrated shard of rock so sharp it could slice through a man's neck like a hot knife through warm butter...if that's the sort of thing you had in mind.
2002235,The amount of time and skill required to craft an item of this quality is beyond imagination. It would be a pity if it were to be stolen by a rival tribe.
2002236,A faded map revealing the location of a teleportation portal leading to an ancient ruin filled with untold riches.<hex:02100103><hex:02100103>※Level 70 full party (8 players) recommended.<hex:02100103>※Average item level 370 recommended.
2002237,"An invitation to participate in the Ul Cup, a prestigious tournament pitting the realm's greatest swordsmen against one another."
2002238,A familiar-looking charm caked in blood.
2002239,A delicacy in Namai.
2002240,A heartfelt letter from Wichard to his uncle.
2002241,A bucket of gloopy brown ooze.
2002242,A type of stone often used to repair terraced paddy fields.
2002243,This lamp casts an invisible light under which certain unusual stones sparkle.
2002244,Rusty enough that any animal it traps will be getting more than just a scar.
2002245,A small metal chest filled with fishing equipment.
2002246,Chopped up by Sentei.
2002247,Unlucky enough to get caught in Sentei's trap.
2002248,Ryosen's grandson's mugwort collection.
2002249,Taken from the One River.
2002250,A strong little seedling.
2002251,Used to ward off insects.
2002252,"Muddy, cloudy, nasty water."
2002253,A soiled coinpurse found in the river depths.
2002254,A Namazu neck bell hidden by the Master who owns it.
2002255,More herbs than one maiden could ever need.
2002256,A wooden crate housing a sharp pair of shears.
2002257,More seeds than you could shake a stick at.
2002258,Somewhat larger than your standard baras tusk.
2002259,Contains the remnants of a glorious feast.
2002260,A faded map revealing the location of a teleportation portal leading to a hidden sluice filled with untold riches.<hex:02100103><hex:02100103>※Level 70 full party (8 players) recommended.<hex:02100103>※Average item level 370 recommended.
2002261,"A letter of challenge from Widargelt to Theobald, written in an angry, messy hand."
2002262,A piece of parchment that details a legend Ser Alberic deemed pertinent to your search.
2002263,A document drafted by Kikimo specifying the amount of money for which the East Aldenard Trading Company would be willing to purchase items from the Confederacy.
2002264,This liver has been freshly extracted from a flying shark.
2002265,A seemingly insignificant stone that is said to give its owner immense physical power.
2002266,"A golden stone said to bring good luck to the bearer, but not to the hapless avian from whose stomach it was taken."
2002267,"The stiff, white feather of a true griffin."
2002268,Hingan lapidaries will pay a premium for coral such as this...just not to you.
2002269,A wooden crate filled with curiosities stolen from the Blue's sacred altars.
2002270,"If given sufficient love and attention, this lonely plant will produce upwards of twelve hundred grains of pearlescent grain."
2002271,The cream-colored egg of a river hornbill native to the One River's Yanxian watershed.
2002272,"An ancient tome of Allagan origin, recently unearthed near Saint Coinach's Find."
2002273,"A polite request to borrow tomestones, penned by the meticulous hand of Rammbroes and addressed to Rowena."
2002274,A portion of the explosive powder in these grenades may or may not have been emptied out.
2002275,A bulb-shaped core that has been extracted from an apa and has a sentient glow to it.
2002276,Stuffed with gil unlawfully taken from its owner.
2002277,A hefty wooden crate containing minerals ordered by the Resistance.
2002278,A bottle of fine wine made from fermented rice and clear spring water.
2002279,A painting of a beautiful bell.
2002280,A painting of a glorious gate.
2002281,A very large but fairly normal sack.
2002282,"A large snake that is alive but sedated thanks to the large sack, which has been pulled over its head and most of its body."
2002283,A sack full of victuals to help the would-be pirate keep his insides on the inside.
2002284,A bone-dry bone of unclear origin.
2002285,"Developed in the 42nd year of the first Garlean emperor's reign, these grenades are designed to be hand-thrown by infantry."
2002286,Contains a potion that keeps midges at bay for an extended amount of time.
2002287,A smoky gift from a father to his son.
2002288,The putrid smell of this fish should draw any nearby animals out of hiding.
2002289,"A leg taken from a large, crab-like animal. The snow white meat appears very appetizing."
2002290,One man's trash is another man's treasure. Nothing could be truer of this collection of rubbish the Kojin insist are valuable riches.
2002291,A gift from the Kahkol. Freshly extracted from a horse this morning.
2002292,Procured by a skilled Dazkar hunter.
2002293,Given to you by Uto from Isari.
2002294,Propped up a Kahkol tent in days gone by.
2002295,The leathery outer skin of a mammoth.
2002296,Sun-dried leaves that can be found clustered at the base of shrubs on the Steppe.
2002297,Fermented milk traditionally used to perform Oroniri rituals.
2002298,A medicine pouch containing vials filled with an unknown substance.
2002299,A substance commonly used on desertmaker beetles to weaken their outer carapace and make them easy to kill.
2002300,A milky white egg taken prematurely from its mother.
2002301,A shard of crystal taken from the orange pond at Prism Lake.
2002302,Water taken from the green pond at Prism Lake.
2002303,Use this ink to draw a mark upon your opponent's face to claim glorious victory.
2002304,Wine brewed in the Gensui Chain using locally sourced rice and spring water.
2002305,A concoction designed to weaken the armor of reinforced kiyofusa.
2002306,A missive advertising a sale on fine silks.
2002307,A bottle of tallow rendered from the fat of a muud suud.
2002308,A leather sack containing fruit chilled by the ice-cold river water.
2002309,Freshly plucked.
2002310,A supply crate marked with imperial insignias. Its contents are a mystery.
2002311,A sack filled with a variety of wrapped meats and vegetables.
2002312,"If this hammer could talk, it would have a tale or two to tell."
2002313,An imperial supply crate found sunk into the waters of Loch Seld.
2002314,The rubbery tendon of an abaddon.
2002315,An enormous sack made of closely woven hemp. Several rips appear to have been repaired with thick twine.
2002316,An enormous sack stuffed with an ill-tempered yabby.
2002317,A chalky substance that will instantly paralyze those who inhale it.
2002318,Contains a liquid that smells so foul even rats cannot stomach it.
2002319,Soft cloth made of cotton used to polish shells.
2002320,Tender meat cut from the breast of a ruby hornbill.
2002321,A foul-smelling herb.
2002322,A gigantic shell cruelly torn from the back of a loving matamata matron.
2002323,Taken from a matamata matron that wanted nothing more than to live to see her children come of age.
2002324,"A small bag, roughly large enough to hold an acorn, marble, or dinosaur."
2002325,Perhaps it is better not to ask how a ten-tonze dinosaur could fit into this sack.
2002326,An invitation to speak with the Resistance regarding the presence of military personnel in Ala Ghiri.
2002327,A fishing rod dropped by Gyorin the Namazu into the river depths.
2002328,The fresh yet tough white flesh of a water serpent.
2002329,A keepsake from Baut's family that he may remember what he's fighting for.
2002330,A letter penned by Erart to be delivered to his mother in the event of his untimely death.
2002331,A nondescript package addressed to Berehta of Coldhearth.
2002332,Succulent stalks of kelp collected by Princess Kurenai to bait bloated yumemi out of hiding.
2002333,This shell of a century-old yumemi has accumulated a prodigious amount of magic.
2002334,"A paper ward inscribed with a prayer to the patron deity of Ala Mhigo, Rhalgr."
2002335,A core obtained by slaying a dust anila.
2002336,Contaminated soil taken from the Comet's Tail for testing.
2002337,Murky water taken from the Comet's Tail for testing.
2002338,A box containing a paper latern crafted over the course of three sleepless days and nights by a veteran lanternmaker.
2002339,A pail of extremely cold water drawn from a well.
2002340,Thin and stringy seaweed.
2002341,A crate laden with various supplies taken from an imperial base.
2002342,A salve of pure white that serves to numb pain.
2002343,A ginger poultice that emits an odor so foul that no words can describe it.
2002344,"Valued by the Ananta for its curative properties, this flower is believed to be a gift from Lakshmi, the Lady of Bliss."
2002345,A tool worn from use that has been neglected for many years.
2002346,The twisted horn of a gazelle.
2002347,The constant hopping of the chapuli is perhaps the reason why this leg is so incredibly lean.
2002348,A shimmering pile of scales gathered from the wings of a purple morpho.
2002349,"A thick, sweet syrup said to be irresistible to morphos."
2002350,"Despite its bulky size, this package is surprisingly light."
2002351,"A generous serving of fresh, glistening vegetables, just begging to be eaten by a wandering catoblepas."
2002352,An alchemical powder designed to numb the reactions of supernaturally dangerous wildlife.
2002353,Baneful energy radiates from this bloody orb.
2002354,The rough hide of a jhammel.
2002355,This set contains a blowpipe and a number of carefully corked darts.
2002356,A feebly twitching foper. In a sack.
2002357,This nutrient-rich meat of the true griffin is considered a delicacy in the Gyr Abanian region.
2002358,These golden flowers are named for their relation to the deity of destruction.
2002359,A letter from Kakalai expressing his undying devotion to the woman who rescued him from certain death.
2002360,Nothing says “I love you” like a flower plucked from a field of rotting imperial corpses.
2002361,The resilient yet supple feather of a pheasant.
2002362,A meaty corpse large enough to feed fifty individuals that is to be cut up and made into steaks.
2002363,An envelope containing a missive addressed to Esugen from Jelme.
2002364,A traditional Azim Steppe sweet that is slightly doughy.
2002365,These bones are often used to bait carnivorous bird species.
2002366,The stringy breast meat of a circling bi fang.
2002367,A sack which proves you have successfully completed a trial for adolescent Dotharl.
2002368,A finely made crate used for the storage of Garlean materiel.
2002369,Made from the Qiqirn's least-favorite plant.
2002370,Used by the Mol to capture steppe dzos.
2002371,Filled with arrowheads made long ago by the Uyagir.
2002372,Obtained at Esugen's request.
2002373,A hefty load of meat obtained by Mauci.
2002374,"A small piece of wood that has been carved into the shape of a fish, which is lowered into the sea and used to bait larger prey."
2002375,"Nayoshi's primary means of catching fish...or rather, sea monsters."
2002376,The carcass of a fatty beast Nayoshi fished from the sea.
2002377,The carcass of a fatty beast Nayoshi fished from the sea.
2002378,Small explosives that flash brightly and produce a loud bang when lit. These are commonly used to brighten celebrations at Confederate gatherings.
2002379,"""Letter“ is perhaps a charitable description, as the weight of this parcel rather suggests a lengthy treatise on why a certain Sekiseigumi ought to accept the undying affections of a certain admirer."
2002380,The milk in this pail is so fresh it is still slightly warm.
2002381,An ancient-looking handscroll with a cover of the darkest black.
2002382,"This massive, razor-sharp claw is flecked with the blood of the weasel's many victims."
2002383,These gold coins from the coffers of Kageyama were meant to line the pockets of his bodyguard.
2002384,A short sword used by Wilred once upon a time.
2002385,Nutrient-rich milk harvested from a Dataqi sheep. The scent can prove slightly overpowering for those used to only drinking bovine milk.
2002386,A faded map revealing the location of a teleportation portal leading to a hidden sluice filled with untold riches.<hex:02100103><hex:02100103>※Level 70 full party (8 players) recommended.<hex:02100103>※Average item level 370 recommended.
2002387,"The shaft, fletching, and head of this arrow appear to be relatively undamaged. It reeks of dead gyuki, though. "
2002388,"This meat looks as good as it smells, which is to say not at all."
2002389,"Sweet, sticky rice wrapped in bamboo leaves and tied with a grass string. It's what amnesia-stricken thousand-year-old shapeshifting foxes bound to the corporeal realm crave."
2002390,Haddock so fresh its accusatory stare compels you to toss it back to the sea that it may live a long and fruitful life.<hex:02100103><hex:02100103>※Not included in the fish guide.
2002391,Makes a fine medicinal tea when ground into a fine powder and mixed with other ingredients.
2002392,Makes a fine medicinal tea when ground into a fine powder and mixed with other ingredients.
2002393,"You load ten and six tonze, what do you get,♪<hex:02100103>Another day older and deeper in debt...♪"
2002394,A special firework designed to be water resistant for the Moonfire Faire maritime fireworks display.
2002395,A special firework designed to be water resistant for the Moonfire Faire maritime fireworks display.
2002396,A spyglass that was dropped at a very conspicuous location. The name Gegeruju is engraved upon it.
2002397,Refuse carelessly discarded by summer faire-goers.
2002398,"Whatever this yellowish, congealed mass may have been made from, one thing is certain: it reeks with a vengeance."
2002399,"A pearl with nary a blemish, boasting exquisite coloration upon its lustrous surface."
2002400,Water sanctified by an oracle of Sui–no–Sato for use in a Kojin rite.
2002401,"Succulent oyster meat prized from their shells, the better to lure gasame with."
2002402,"This carapace taken from a gasame is so hot, it's a wonder the creatures don't cook themselves."
2002403,Tough and overpoweringly pungent. Gyuki retain these qualities even after being prepared for eating.
2002404,This heavy earthenware pot would likely smash if dropped.
2002405,"A bag made from seaweed that prevents water seeping in or out. It can be used to carry drinks, if you don't mind them gaining a peculiar taste."
2002406,"A potent smell wafts out of the bag, despite it being watertight."
2002407,"A letter of introduction from Swyrgeim, written while she waited for her orange juice to be poured."
2002408,"It has been a long time since coins like this were in circulation. However, being made of solid gold, it holds great value regardless of the markings that adorn it."
2002409,"Although the silver is somewhat tarnished, it may still appeal to collectors of rare coins. "
2002410,A snack popular around the Ruby Sea. The inedible parts can be used in soup stock.
2002411,"Keeps fish in, lets water out. The weaving is of questionable quality, as if it were produced in a hurry."
2002412,"Each piece has been slotted together perfectly, making it watertight."
2002413,"A lunar orb shines in the ocean depths as the moon in the night sky. Perfectly spherical, and glowing with an undying inner light."
2002414,The short fuse causes a detonation seconds after it is lit. Those who fail to retreat to a safe distance rarely live to regret it.
2002415,A seemingly worthless pile of floating junk.
2002416,"Blood oranges can only be grown in certain climates, making them highly sought after."
2002417,"Astronomical prices are charged for Othardian oranges, although only a true connoisseur could tell the difference from those grown in Eorzea."
2002418,A slippery object that looks to have spent a considerable time inside a giant clam.
2002419,A ruby shrimp so fresh it's still kicking─just the way tatsunoko like it.
2002420,"Bursting with flavor, these tiny eggs are a sought-after delicacy in the Far East."
2002421,Finest quality rice wine sourced from Hingashi.
2002422,A small but potent explosive of Confederate-make.
2002423,"A giant even among its sizable kind, this octopus is certain to please the palates of the good folk of Kokajiya."
2002424,A bitter concoction possessing a corrective effect on unruly rays.
2002425,A letter from Sarisha to her daughter Alpa.
2002426,Pickled seaweed made with a secret Blue Kojin recipe.
2002427,A finely crafted and well-maintained bow stolen by the Red Kojin.
2002428,A heavy pouch containing recompense for services rendered to the East Aldenard Trading Company.
2002429,These grenades supposedly contain less than the standard amount of explosive powder.
2002430,A crudely penned but well-intended invitation to a dinner party.
2002431,A seemingly simple stone the Ananta believe grants visions of the future.
2002432,The kiln-fired armor plating used on most Garlean warmachina.
2002433,A tonic with supposedly unrivaled preservative properties crafted by the Ananta.
2002434,The spongy remains of a wooly mossling. 
2002435,"A rare, sweet-smelling mushroom that grows only in the arid lands of Virdjala."
2002436,Tender meat cut from a wild gazelle.
2002437,"The powder in this sack has an indescribable, nostril-searing odor."
2002438,"When applied directly to the eye, this crimson concoction is said to induce a trembling weakness."
2002439,"Drawn from the shallows of Loch Seld, this salt-laden water is blessed with purifying properties."
2002440,Dried plant cuttings suitable for marid consumption.
2002441,A type of explosive that is as loud as it is destructive.
2002442,So filthy it makes you want to cry.
2002443,So dirty it makes you want to laugh.
2002444,Most people would consider it clean enough. You are not most people.
2002445,So clean you can almost hear it squeak.
2002446,An unappetizing cut of gazelle meat not fit for the dining table.
2002447,Quality lard harvested from a sarcosuchus.
2002448,A medicinal herb from the forests of East End that smells strangely of fish.
2002449,A strong-smelling salve made of fish mint believed to be good for the skin.
2002450,An alchemic concoction crafted by the Ananta for the preservation of plants.
2002451,"This once-delicate flower has been hardened, making it easier to transport."
2002452,"A plump, sweet-smelling nectarine."
2002453,A gravelly ointment prepared by the Ananta.
2002454,A pale orange rock of clay-like composition.
2002455,"These strong, supple feathers would make for perfect arrow fletching."
2002456,"A slip of paper signed by the royal seneschal, redeemable for Little Ladies' Day novelties."
2002457,Three eye-catching ensembles crafted as homages to the Songbirds.
2002458,Years of tarnish and rust have made this necklace unwearable.
2002459,Only years of exposure to the elements could account for the weathered state of these earrings.
2002460,"A set of rods crafted at the behest of the royal seneschal that can glow in three colors─red, blue, and yellow."
2002461,A beautifully gilded and decorated Hatching–tide egg.
2002462,A fragment of rock that shimmers when exposed to light.
2002463,This small clump of dark hair seems coarse enough to scour pans.
2002464,"An armful of decorated eggs, reclaimed by the spriggan known as “Riggy.”"
2002465,A letter penned by Lord Hien himself and addressed to Slafborn of Revenant's Toll.
2002466,A crudely drawn sketch of the environs of Thanalan.
2002467,
2002468,
2002469,
2002470,"Legends in countless cultures tell of sacred relics that bring death and misfortune to those foolish enough to unleash their magicks. Fortunately, that duty falls to Soroban."
2002471,A bag containing one adult Namazu. Emits a gentle moan when jostled.
2002472,"Brightly colored festival attire, for when one's usual apron simply will not do. Namazu-sized headband included."
2002473,A bag containing the Namazu artisan Gyoshin. Smells of fish.
2002474,A bag once again occupied by Gyoshin. The fish smell is likely to linger no matter how hard you scrub.
2002475,"Gyorin brought this first-rate wood all the way from Yanxia, presumably assisted by some hired help."
2002476,The original owner of this fine horn would have held a high position in his herd's hierarchy.
2002477,"Beans are added to the brew to create an aroma the kami find irresistible, or so it is believed."
2002478,"A fusion of both traditional Namazu cooking and “civilized” seasoning methods, this signature festival dish is tragically unappetizing in appearance, but exotic in aroma."
2002479,"Crudely designed tubes filled with firesand that, when thrown on the ground, flash brightly and produce a loud crackling noise."
2002480,"At a glance it seems to be little more than mud, but the apothecary guarantees it will put the pep back in the Namazu's step."
2002481,"These gifts are simple enough for the Uyagir to accept, and were clearly crafted with much care by a sensitive soul."
2002482,The preferred fodder of happy bunnies throughout the Forbidden Land.
2002483,Or at least it appears that way...
2002484,This unblemished earth crystal is the main component used in the ritual the kobolds perform to summon Titan.
2002485,This unblemished water crystal is the main component used in the ritual the Sahagin perform to summon Leviathan.
2002486,This unblemished fire crystal is the main component used in the ritual the Amalj'aa perform to summon Ifrit.
2002487,This unblemished wind crystal is the main component used in the ritual the Ixal perform to summon Garuda.
2002488,A portion of the powder in these explosives will have been emptied out. Probably.
2002489,
2002490,
2002491,
2002492,
2002493,"These tiny bombs envelop the target in an eldritch smoke that, by means known only to the pumpkin-headed apparition, dispels curses of transformation."
2002494,"Meticulously crafted and exorbitantly priced, the conductor's weapon of choice offers no discernible advantages over a simple stick, or even an extended finger."
2002495,No traditional Ishgardian choir is complete without these loose-fitting garments. Some claim that looking the part is the first step to sounding the part.
2002496,"A fantastical flute that, when played, is believed to summon the Kamuy of the Nine Tails."
2002497,An almost adequate map of New Gridania covered in mysterious lettering that supposedly leads the way to the gilded tourmaline egg.
2002498,"While the exact materials used in its crafting are unclear, they almost certainly do not include tourmaline. Some of the details do appear to be rendered in gold, however. "
2002499,"This otherwise serviceable map of Old Gridania is almost entirely obscured by bizarre lettering, which supposedly contains a vital clue to the whereabouts of the gilded topaz egg."
2002500,Warning: May not contain topaz. Or egg.
2002501,
2002502,
2002503,A map <hex:021A020203>possibly<hex:021A020103> revealing the <hex:021A020203>possible<hex:021A020103> location of <hex:021A020203>possible<hex:021A020103> treasure. Possibly.<hex:02100103><hex:02100103>※Level 70 full party (8 players) recommended.
2002504,A faded map <hex:021A020203>possibly<hex:021A020103> revealing the <hex:021A020203>possible<hex:021A020103> location of a teleportation portal <hex:021A020203>possibly<hex:021A020103> leading to a hidden location <hex:021A020203>possibly<hex:021A020103> filled with untold riches. Possibly.<hex:02100103><hex:02100103>※Level 70 full party (8 players) recommended.
2002505,A ring of vibrant daisies fit for a princess.
2002506,"A ring of vibrant daisies fit for a princess, seneschal, sultan, or any combination thereof."
2002507,This poorly penned and illustrated parchment invites one and all to participate in the Valentione's Ceremony.
2002508,Taken from a cache stored in the Orbonne Monastery and discovered by the Dalmascan resistance group Lente's Tears.
2002509,"The root of an ancient treant, so named for its potent healing properties."
2002510,
2002511,
2002512,
2002513,
2002514,
2002515,
2002516,
2002517,
2002518,
2002519,A vial of all-purpose antivenom common among the Night's Blessed.
2002520,A seemingly ordinary strip of bark taken from Fruit of the Protector.
2002521,"A fragrant liquid that, when applied to mushrooms, prevents the premature discharge of spores."
2002522,A wild mushroom used to brew tea by the Night's Blessed.
