952,"Si tienes un problema aplicando la <hex:024804F2023903><hex:024904F2023A03>Configuraciónes del Personaje<hex:0249020103><hex:0248020103> puedes usar esta característica para restaurar tus macros compartidas / configuraciones guardadas previamente.",,
953,"Las configuraciones son guardadas automáticamente cada vez que las descargas y aplicas nuevos datos (Hasta 10 instancias).<hex:02100103>No existen datos actualmente.",,
954,"¿Quieres restaurar los macros compartidas / Configuración del Cliente de <hex:020703E80203><hex:022002DE03>/<hex:022002DC03>/<hex:022002DF03> <hex:022002DB03>:<hex:022402DA03>?",,
955,"¿Quieres restaurar la <hex:024804F2023903><hex:024904F2023A03>Configuración del Personaje<hex:0249020103><hex:0248020103> de <hex:020703E80203><hex:022002DE03>/<hex:022002DC03>/<hex:022002DF03> <hex:022002DB03>:<hex:022402DA03>?",,
956,"Las Macros compartidas y la Configuración del Cliente han sido restauradas correctamente.",,
957,"No se han podido restaurar las macros compartidas / Configuración del Cliente.",,
958,"La <hex:024804F2023903><hex:024904F2023A03>Configuración del Personaje<hex:0249020103><hex:0248020103> ha sido restaurada con éxito.",,
959,"No se ha podido restaurar la <hex:024804F2023903><hex:024904F2023A03>Configuración del Personaje<hex:0249020103><hex:0248020103>.",,
960,"No se han podido descargar los datos. El archivo de despaldo podría no existir o estar corrupto.",,
961,"Corrompido",,
962,"Esta característica permite guardar respaldos de las configuraciones de Cliente y Personaje en los servidores de FINAL FANTASY XIV, así como importar estos respaldos en tu sistema. De esta manera, todas tus configuraciones y preferencias pueden ser importadas a un entorno de juego diferente.<hex:02100103><hex:02100103>Se recomienda que guardes tus datos locales antes de intentar realizar un respaldo o descargarlo.<hex:02100103><hex:02100103>Como adición, puedes respaldar tus datos manualmente seleccionando la opción CONFIG en el lanzador y usando la herramienta de respaldos.",,
963,"Lo entiendo.",,
964,"Proecer",,
965,"Volver",,
966,"No se ha podido recuperar la lista de ficheros.",,
967,"No se ha podido recuperar la lista de ficheros.",,
968,"No se han podido recuperar los datos.",,
969,"No se puede restaurar la configuración utilizando los datos especificados.",,
970,"No se han podido preparar los datos para la restauración.",,
971,"No se han podido restaurar los datos.",,
972,"Actualmente, está restringido compartir datos de configuración de respaldo entre entornos de juego de Windows®/Mac® y PlayStation®4.",,
973,"Buscando datos...",,
974,"Preparando descarga...",,
975,,,
976,,,
977,,,
978,,,
979,,,
980,,,
981,,,
982,,,
983,,,
984,,,
985,,,
986,,,
987,,,
988,,,
989,,,
990,,,
991,,,
992,,,
993,,,
994,,,
995,,,
996,,,
997,,,
998,,,
999,,,
1000,"Longitud de la Cola",,
1001,"Forma de la Cola",,
1002,,,
1003,"Corta",,
1004,やや短め,,
1005,標準,,
1006,やや長め,,
1007,"Larga",,
1008,タイプ1,,
1009,タイプ2,,
1010,タイプ3,,
1011,タイプ4,,
1012,,,
1013,"Patrón del Pelaje",,
1014,"Color del Pelaje",,
1015,"Longitud de las Orejas",,
1016,"Forma de las Orejas",,
1017,"Tamaño del Pecho",,
1018,"Corta",,
1019,やや短め,,
1020,標準,,
1021,やや長め,,
1022,"Larga",,
1023,"Tipo 1",,
1024,"Tipo 2",,
1025,"Tipo 3",,
1026,"Tipo 4",,
1027,,,
1028,"Pequeño",,
1029,やや小さめ,,
1030,標準,,
1031,やや大きめ,,
1032,"Grande",,
1033,"Forma de las Orejas",,
1034,"Longitud de las Orejas",,
1035,"Corta",,
1036,"Larga",,
1037,,,
1038,,,
1039,,,
1040,,,
1041,,,
1042,,,
1043,,,
1044,,,
1045,,,
1046,,,
1047,,,
1048,,,
1049,,,
1050,"Tipo 1",,
1051,"Tipo 2",,
1052,"Tipo 3",,
1053,"Tipo 4",,
1054,,,
1055,"Tipo 1",,
1056,"Tipo 2",,
1057,"Tipo 3",,
1058,"Tipo 4",,
1059,"Tipo 5",,
1060,"Tipo 6",,
1061,,,
1062,,,
1063,,,
1064,,,
1065,"Tipo 1",,
1066,"Tipo 2",,
1067,"Tipo 3",,
1068,"Tipo 4",,
1069,"Tipo 5",,
1070,"Tipo 6",,
1071,,,
1072,,,
1073,,,
1074,,,
1075,"Grande",,
1076,"Pequeño",,
1077,,,
1078,,,
1079,,,
1080,"Tipo 1",,
1081,"Tipo 2",,
1082,"Tipo 3",,
1083,"Tipo 4",,
1084,"Tipo 5",,
1085,"Tipo 6",,
1086,,,
1087,,,
1088,,,
1089,,,
1090,"Tipo 1",,
1091,"Tipo 2",,
1092,"Tipo 3",,
1093,"Tipo 4",,
1094,,,
1095,,,
1096,,,
1097,,,
1098,,,
1099,,,
1100,"Visitar otro Mundo",,
1101,"Para evitar los servidores congestionados puedes transferir tus personajes de manera temporal a mundos menos concurridos.<hex:02100103><hex:024804F2023703><hex:024904F2023803>•El Mundo de destino será elegido automáticamente.<hex:02100103>• Al conectarte, tu personaje aparecerá en la nación que eligieras como inicial.<hex:0249020103><hex:0248020103><hex:02100103>Puedes encontrar más información a continuación.",,
1102,"Usando el sistema de visita de Mundos.",,
1103,"Cerrar",,
1104,"Visitar otro Mundo",,
1105,"Cancelar",,
1106,"Se ha aceptado la solicitud de Visitar otro Mundo. Por favor, espera hasta que la transferencia se complete.",,
1107,"No se ha podido solicitar la Visita de Mundo en este momento.",,
1108,"No es posible visitar otros Mundos en este momento. Por favor, espera antes de intentar otra transferencia.",,
1109,"Para visitar otro Mundo con este personaje, primero debes seleccionar un nombre diferente usando la opción de Cambiar Nombre en el menú de subcomandos.",,
1110,"Para visitar otro Mundo con este personaje, primero debes seleccionar un nombre diferente usando la opción de Cambiar Nombre de Custodio en el menú de subcomandos.",,
1111,"El personaje se ha desconectado durante un deber. No es posible volver a tu Mundo de Origen / Visitar otro Mundo.<hex:02100103>Debes conectar antes de que una nueva solicitud sea procesada.",,
1112,"El personaje no ha completado el evento de inicio del juego. No es posible visitar otro Mundo.",,
1113,"El personaje está, actualmente, encarcelado en Mordion Gaol. Tu solicitu de Volver a tu Mundo de Origen / Visitar otro Mundo ha sido rechazada.",,
1114,"El sistema de visita de Mundos está temporalmente no disponible.",,
1115,"La transferencia a otro Mundo ha fallado. Por favor, espera unos minutos antes de solicitar otra transferencia a través del subcomando en el menú.",,
1116,"La transferencia a otro Mundo se ha compeltado. Puedes conectar a <hex:022903EA0203>.",,
1117,"Volver al Mundo de Origen",,
1118,"<hex:021E021903> Desplazar",,
1119,,,
1120,,,
1121,,,
1122,,,
1123,,,
1124,,,
1125,,,
1126,,,
1127,,,
1128,,,
1129,,,
1130,,,
1131,,,
1132,,,
1133,,,
1134,,,
1135,,,
1136,,,
1137,,,
1138,,,
1139,,,
1140,,,
1141,,,
1142,,,
1143,,,
1144,,,
1145,,,
1146,,,
1147,,,
1148,,,
1149,,,
1150,"Visitar otro Centro de Datos",,
1151,"Volver a mi Centro de Datos",,
1152,"VIAJADO DESDE",,
1153,"VIAJADO A",,
1154,<hex:022903EA0203> (<hex:022903EA0303>),,
1155,"El viaje entre centros de datos permite a tu personaje viajar a Mundos en otros Centros de Datos donde podrás crear grupos con tus amigos, intercambiar objetos, hacer mazmorras y más.<hex:02100103><hex:02100103>※Algunas características no estarán disponibles mientras visites otro centro de datos como los chats de las compañías libres y otros canales de chat afiliados a tu Centro de Datos de Origen.",,
1156,"Usando el sistema de viaje entre Centros de Datos",,
1157,注意事項について了承しました,,
1158,"Selecciona Mundo",,
1159,"Cancelar",,
1160,,,
1161,"Cerrar",,
1162,"Selecciona el centro de datos y Mundo que deseas visitar.<hex:02100103>Tiempo Estimado: <hex:0208A9E3E8023DFF13>Menos de 1 minuto <hex:FF8F><hex:02088BE3E802F2012CFF14>Menos de 5 minutos <hex:FF6E><hex:02086AE3E802F20258FF15>Menos de 10 minutos <hex:FF4C><hex:020848E3E802F204B0FF15>Menos de 20 minutos <hex:FF2A>El tiempo de espera es desconocido.      <hex:03><hex:03><hex:03><hex:03>",,
1163,"Volviendo al centro de datos de origen.<hex:02100103>Tiempo Estimado: <hex:0208A9E3E8023DFF13>Menos de 1 minuto <hex:FF8F><hex:02088BE3E802F2012CFF14>Menos de 5 minutos <hex:FF6E><hex:02086AE3E802F20258FF15>Menos de 10 minutos <hex:FF4C><hex:020848E3E802F204B0FF15>Menos de 20 minutos <hex:FF2A>El tiempo de espera es desconocido.      <hex:03><hex:03><hex:03><hex:03>",,
1164,"CENTRO DE DATOS",,
1165,"MUNDO",,
1166,"Confirmar",,
1167,"Cancelar",,
1168,❖<hex:022903EA0203>,,
1169,"Recuperando datos del Mundo...",,
1170,"<hex:022903EA0203><hex:0212025903><hex:022903EA0303> será transportado a <hex:022903EA0503> en el centro de datos <hex:022903EA0403>.<hex:02100103>Tiempo Estimado: <hex:0208A9E3E8023DFF13>Menos de 1 minuto <hex:FF8F><hex:02088BE3E802F2012CFF14>Menos de 5 minutos <hex:FF6E><hex:02086AE3E802F20258FF15>Menos de 10 minutos <hex:FF4C><hex:020848E3E802F204B0FF15>Menos de 20 minutos <hex:FF2A>El tiempo de espera es desconocido.      <hex:03><hex:03><hex:03><hex:03><hex:02100103><hex:02100103><hex:024804F2023703><hex:024904F2023803>Recuerda que:<hex:02100103>・Este proceso puede tardar varios minutos.<hex:02100103>・No podrás cancelar el proceso mientras se esté realizando.<hex:02100103>・No podrás conectarte con otro personaje mientras el proceso se esté realizando.<hex:02100103><hex:02100103>※Los tiempos de viaje pueden ser mayores en horas puntas donde hay mayor congestión de servidores.<hex:0249020103><hex:0248020103>",,
1171,"Proceder",,
1172,"Volver atrás",,
1173,"Tu personaje está viajando entre centros de datos. Por favor, espera hasta que haya llegado a su destino.<hex:02100103>Tiempo Estimado: <hex:0208A9E3E8023DFF13>Menos de 1 minuto <hex:FF8F><hex:02088BE3E802F2012CFF14>Menos de 5 minutos <hex:FF6E><hex:02086AE3E802F20258FF15>Menos de 10 minutos <hex:FF4C><hex:020848E3E802F204B0FF15>Menos de 20 minutos <hex:FF2A>El tiempo de espera es desconocido.      <hex:03><hex:03><hex:03><hex:03>",,
1174,"<hex:022903EA0203><hex:0212025903><hex:022903EA0303> ha llegado de forma segura a <hex:022903EA0503> en el centro de datos <hex:022903EA0403>!",,
1175,"Este personaje está actualmente visitando el centro de datos <hex:022903EA0203>.",,
1176,"Se requiere un cambio de nombre del personaje para conectar. Por favor, vuelve a tu Mundo de Origen para cambiar tu nombre.",,
1177,"Se requiere un cambio de nombre de Custodio para conectar con este personaje. Por favor, vuelve a tu Mundo de Origen para cambiar tu nombre.",,
1178,"Debes realizar los cambios de nombre antes de volver a tu Mundo de Origen.<hex:02100103>Tras cambiar los nombres, tu personaje será transportado al Aetheryte de tu nación inicial.",,
1179,"Solicitud para volver a tu Mundo de Origen aceptadao. Por favor, espera a que la transferencie se complete.",,
1180,"No es posible realizar una solicitud para volver a tu Mundo de Origen en este momento.",,
1181,"No es posible volver a tu Mundo de Origen en estos momentos. Por favor, espera un poco antes de intentarlo de nuevo.",,
1182,"No se ha podido volver al Mundo de Origen. Por favor, espera antes de realizar una nueva solicitud para volver a tu Mundo de Origen.",,
1183,"Has vuelto a tu Mundo de Origen.",,
1184,"Se requiere un cambio de nombre del personaje para conectar. Por favor, vuelve a tu Mundo de Origen para cambiar tu nombre.",,
1185,"Se requiere un cambio de nombre de Custodio para conectar con este personaje. Por favor, vuelve a tu Mundo de Origen para cambiar tu nombre.",,
1186,"Volver al Mundo de Origen",,
1187,"Tiempo transcurrido:",,
1188,"Selecciona Centro de Datos",,
1189,"Selecciona Mundo",,
1190,"Proceder",,
1191,"<hex:022903EA0203><hex:0212025903><hex:022903EA0303> volverá ahora a su Mundo de Origen <hex:022903EA0503> en el centro de datos <hex:022903EA0403>.<hex:02100103>Tiempo Estimado: <hex:0208A9E3E8023DFF13>Menos de 1 minuto <hex:FF8F><hex:02088BE3E802F2012CFF14>Menos de 5 minutos <hex:FF6E><hex:02086AE3E802F20258FF15>Menos de 10 minutos <hex:FF4C><hex:020848E3E802F204B0FF15>Menos de 20 minutos <hex:FF2A>El tiempo de espera es desconocido.      <hex:03><hex:03><hex:03><hex:03><hex:02100103><hex:02100103><hex:024804F2023703><hex:024904F2023803>Recuerda que:<hex:02100103>・Este proceso puede tardar varios minutos.<hex:02100103>・No podrás cancelar el proceso mientras se esté realizando.<hex:02100103>・No podrás conectarte con otro personaje mientras el proceso se esté realizando.<hex:02100103><hex:02100103>※Los tiempos de viaje pueden ser mayores en horas puntas donde hay mayor congestión de servidores.<hex:0249020103><hex:0248020103>",,
1192,"Cuando estás visitando otros centros de datos, se simplificará como se muestra la información de los personajes.",,
1193,,,
1194,,,
1195,,,
1196,,,
1197,,,
1198,,,
1199,,,
1200,"No es posible viajar a otro Centro de Datos / volver a tu Mundo de Origen en estos momentos. <hex:020815E1E80201FF0D><hex:02100103>[<hex:022003E80203>]<hex:FF01><hex:03>",,
1201,"No es posible visitar otro centro de datos. No hay ningún centro de datos en la región seleccionada.",,
1202,"No es posible viajar a otro Centro de Datos / volver a tu Mundo de Origen en estos momentos. Por favor, espera un poco antes de intentarlo de nuevo.",,
1203,"Para visitar otro centro de datos con este personaje, primero debes seleccionar un nombre diferente usando la opción de Cambiar Nombre en el menú de subcomandos.",,
1204,"Para visitar otro centro de datos con este personaje, primero debes seleccionar un nombre diferente para tu Custodio usando la opción de Cambiar Nombre de Custodio en el menú de subcomandos.",,
1205,"El personaje está, actualmente, encarcelado en Mordion Gaol. Tu solicitu de Volver a tu Mundo de Origen / Visitar otro centro de datos ha sido rechazada.",,
1206,"El personaje no ha completado el evento de inicio del juego. No es posible visitar otro Centro de Datos.",,
1207,"Tu personaje debe estar en su Mundo de Origen para realizar una solicitud de Viajar a otro Centro de Datos.",,
1208,"No es posible viajar a otro Centro de Datos / volver a tu Mundo de Origen en estos momentos. Por favor, espera un poco antes de intentarlo de nuevo en el menú de subcomandos. <hex:020815E1E80201FF0D><hex:02100103>[<hex:022003E80203>]<hex:FF01><hex:03>",,
1209,"El sistema de viajar a otro Centro de Datos / volver a tu Mundo de Origen está temporalmente deshabilitado. <hex:020815E1E80201FF0D><hex:02100103>[<hex:022003E80203>]<hex:FF01><hex:03>",,
1210,"No es posible viajar a otro Centro de Datos / volver a tu Mundo de Origen. <hex:020815E1E80201FF0D><hex:02100103>[<hex:022003E80203>]<hex:FF01><hex:03>",,
1211,"El personaje se ha desconectado durante un deber. No es posible viajar a otro Centro de Datos / volver a tu Mundo de Origen.<hex:02100103>Debes conectar antes de que una nueva solicitud sea procesada.",,
1212,"No es posible viajar a otro Centro de Datos. No puedes tener mas personajes en <hex:022903EA0203>.",,
1213,"No puedes viajar a otro Centro de Datos cuando no estás en tu Centro de Datos original.",,
1214,"El Mundo que has seleccionado para Volver a tu Mundo de Origen no es el Mundo de Origen de este personaje.",,
1215,"<hex:022903EA0203> pertenece al centro de datos actual. Por favor, utiliza el sistema de Visitar Mundo para viajar al destino seleccionado.",,
1216,"No es posible visitar <hex:022903EA0203>. El Mundo seleccionado pertenece a un centro de datos que no está en tu región.",,
1217,"Estás en: <hex:022903EA0203>. Cancelando la solicitud de Visitar Centro de Datos.",,
1218,"No es posible seleccionar <hex:022903EA0203> como destino para viajar a otro Centro de Datos / volver a tu Mundo de Origen en estos momentos.",,
1219,"Ha ocurrido un error de datos en la solicitud de viajar a otro Centro de Datos / volver a tu Mundo de Origen en estos momentos y no puede ser procesada. Por favor, contacto con el Soporte. <hex:020815E1E80301FF0D><hex:02100103>[<hex:022003E80303>]<hex:FF01><hex:03>",,
1220,"Ha ocurrido un error contactando con el servidor. <hex:020815E1E80201FF0D><hex:02100103>[<hex:022003E80203>]<hex:FF01><hex:03>",,
1221,"No es posible viajar a otro Centro de Datos / volver a tu Mundo de Origen cuando estás en un grupo.",,
1222,"Más Subcomandos",,
1223,"Recuperar Datos del Personaje",,
1224,"Puedes usar esta función para recuperar los datos necesarios para realizar cambios de nombre y editar al personaje después de usar Fantasia en caso de que la información de los personajes se haya facilitado para facilitar las conexiones.",,
1225,"Los datos del personaje seleccionado serán recuperados del servidor y la información del personaje será restaurada.<hex:02100103>¿Proceder?",,
1226,"Recuperando datos del personaje...",,
1227,"Por favor, recupera los datos del personaje antes de cambiar el nombre.",,
1228,"Por favor, recupera los datos del personaje antes de cambiar el nombre del custodio.",,
1229,"Se requiere un cambio de nombre para conectar con este personaje. Por favor, recupera los datos del personaje antes de cambiar el nombre.",,
1230,"Para conectar con este personaje, primero debes cambiar el nombre de tu Custodio. Por favor, recupera los datos del personaje antes de cambiar el nombre del Custodio.",,
1231,"Vas a volver a tu Mundo de Origen.<hex:02100103>Al conectar tu personaje será transportado al Aetheryte de tu nación inicial.",,
1232,"Para visitar otros Mundos con este personaje, primero debes volver a tu Mundo de Origen y cambiar tu nombre.",,
1233,"Para visitar otros Mundos con este personaje, primero debes volver a tu Mundo de Origen y cambiar el nombre de tu Custodio.",,
1234,"Tu solicitud para viajar a otro centro de datos no puede ser procesada, ya que nunca te has conectado a los Mundos en la región seleccionada.<hex:02100103>Desde la pantalla de Selección de Centro de Datos selecciona cualquiera de los mundos en la región deseada y procede a la pantalla de Selección de Personajes. Tras hacer esto podrás viajar a la región del Centro de Datos.",,
1235,"Has alcanzado el máximo de personajes permitidos para esta cuenta en la región seleccionada.<hex:02100103>Necesitas una ranura de personaje disponible para seleccionar la región del centro de datos como destino de viaje.",,
1236,"El personaje seleccionado aún no ha cerrado sesión de una sesión de juego anterior. Por favor, espera e intenta acceder al menú de subcomandos de nuevo.",,
1237,"El personaje con el que cerraste sesión la última vez no se puede encontrar en este centro de datos.<hex:02100103>Por favor, conecta a otro centro de datos desde la pantalla de Selección de Centro de Datos.",,
1238,"<hex:024804F201FA03><hex:024904F201FB03>Este mundo está experimentando congestión. Los personajes que están visitando no podrán conectarse y no podrás volver al deber en progreso.<hex:0249020103><hex:0248020103><hex:02100103>Al abandonar el deber podrás volver a tu Mundo de Origen.<hex:02100103>¿Quieres abandonar el deber?",,
1239,"Preparándose para abandonar deber.<hex:02100103>Por favor, espera hasta que la solicitud sea procesada.",,
1240,"Abandonando deber.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>La solicitud puede llevar hasta cinco minutos.<hex:0249020103><hex:0248020103><hex:02100103>Por favor, espera mientras viajas a otro Mundo.",,
1241,"El deber aun no ha sido abandonado.<hex:02100103>Por favor, espera un poco y prueba de nuevo.",,
1242,"Lo entiendo.",,
1243,,,
1244,,,
1245,,,
1246,,,
1247,,,
1248,,,
1249,,,
1250,"Por favor, recuerda que los Mundos en el Centro de Datos en la Nube serán apagados cuando la prueba de estrés haya concluido. Todos los personajes y custodios en estos Mundos serán eliminados.",,
1251,,,
1252,,,
1253,,,
1254,,,
1255,,,
1256,,,
1257,,,
1258,,,
1259,,,
1260,,,
1261,,,
1262,,,
1263,,,
1264,,,
1265,,,
1266,,,
1267,,,
1268,,,
1269,,,
1270,,,
1271,,,
1272,,,
1273,,,
1274,,,
1275,,,
1276,,,
1277,,,
1278,,,
1279,,,
1280,,,
1281,,,
1282,,,
1283,,,
1284,,,
1285,,,
1286,,,
1287,,,
1288,,,
1289,,,
1290,,,
1291,,,
1292,,,
1293,,,
1294,,,
1295,,,
1296,,,
1297,,,
1298,,,
1299,,,
1300,,,
1301,,,
1302,,,
1303,,,
1304,,,
1305,,,
1306,,,
1307,,,
1308,,,
1309,,,
1310,,,
1311,,,
1312,,,
1313,,,
1314,,,
1315,,,
1316,,,
1317,,,
1318,,,
1319,,,
1320,,,
1321,,,
1322,,,
1323,,,
1324,,,
1325,,,
1326,,,
1327,,,
1328,,,
1329,,,
1330,,,
1331,,,
1332,,,
1333,,,
1334,,,
1335,,,
1336,,,
1337,,,
1338,,,
1339,,,
1340,,,
1341,,,
1342,,,
1343,,,
1344,,,
1345,,,
1346,,,
1347,,,
1348,,,
1349,,,
1350,,,
1351,,,
1352,,,
1353,,,
1354,,,
1355,,,
1356,,,
1357,,,
1358,,,
1359,,,
1360,,,
1361,,,
1362,,,
1363,,,
1364,,,
1365,,,
1366,,,
1367,,,
1368,,,
1369,,,
1370,,,
1371,,,
1372,,,
1373,,,
1374,,,
1375,,,
1376,,,
1377,,,
1378,,,
1379,,,
1380,,,
1381,,,
1382,,,
1383,,,
1384,,,
1385,,,
1386,,,
1387,,,
1388,,,
1389,,,
1390,,,
1391,,,
1392,,,
1393,,,
1394,,,
1395,,,
1396,,,
1397,,,
1398,,,
1399,,,
1400,,,
1401,,,
1402,,,
1403,,,
1404,,,
1405,,,
1406,,,
1407,,,
1408,,,
1409,,,
1410,,,
1411,,,
1412,,,
1413,,,
1414,,,
1415,,,
1416,,,
1417,,,
1418,,,
1419,,,
1420,,,
1421,,,
1422,,,
1423,,,
1424,,,
1425,,,
1426,,,
1427,,,
1428,,,
1429,,,
1430,,,
1431,,,
1432,,,
1433,,,
1434,,,
1435,,,
1436,,,
1437,,,
1438,,,
1439,,,
1440,,,
1441,,,
1442,,,
1443,,,
1444,,,
1445,,,
1446,,,
1447,,,
1448,,,
1449,,,
1450,,,
1451,,,
1452,,,
1453,,,
1454,,,
1455,,,
1456,,,
1457,,,
1458,,,
1459,,,
1460,,,
1461,,,
1462,,,
1463,,,
1464,,,
1465,,,
1466,,,
1467,,,
1468,,,
1469,,,
1470,,,
1471,,,
1472,,,
1473,,,
1474,,,
1475,,,
1476,,,
1477,,,
1478,,,
1479,,,
1480,,,
1481,,,
1482,,,
1483,,,
1484,,,
1485,,,
1486,,,
1487,,,
1488,,,
1489,,,
1490,,,
1491,,,
1492,,,
1493,,,
1494,,,
1495,,,
1496,,,
1497,,,
1498,,,
1499,,,
1500,,,
1501,,,
1502,,,
1503,,,
1504,,,
1505,,,
1506,,,
1507,,,
1508,,,
1509,,,
1510,,,
1511,,,
1512,,,
1513,,,
1514,,,
1515,,,
1516,,,
1517,,,
1518,,,
1519,,,
1520,,,
1521,,,
1522,,,
1523,,,
1524,,,
1525,,,
1526,,,
1527,,,
1528,,,
1529,,,
1530,,,
1531,,,
1532,,,
1533,,,
1534,,,
1535,,,
1536,,,
1537,,,
1538,,,
1539,,,
1540,,,
1541,,,
1542,,,
1543,,,
1544,,,
1545,,,
1546,,,
1547,,,
1548,,,
1549,,,
1550,,,
1551,,,
1552,,,
1553,,,
1554,,,
1555,,,
1556,,,
1557,,,
1558,,,
1559,,,
1560,,,
1561,,,
1562,,,
1563,,,
1564,,,
1565,,,
1566,,,
1567,,,
1568,,,
1569,,,
1570,,,
1571,,,
1572,,,
1573,,,
1574,,,
1575,,,
1576,,,
1577,,,
1578,,,
1579,,,
1580,,,
1581,,,
1582,,,
1583,,,
1584,,,
1585,,,
1586,,,
1587,,,
1588,,,
1589,,,
1590,,,
1591,,,
1592,,,
1593,,,
1594,,,
1595,,,
1596,,,
1597,,,
1598,,,
1599,,,
1600,,,
1601,,,
1602,,,
1603,,,
1604,,,
1605,,,
1606,,,
1607,,,
1608,,,
1609,,,
1610,,,
1611,,,
1612,,,
1613,,,
1614,,,
1615,,,
1616,,,
1617,,,
1618,,,
1619,,,
1620,,,
1621,,,
1622,,,
1623,,,
1624,,,
1625,,,
1626,,,
1627,,,
1628,,,
1629,,,
1630,,,
1631,,,
1632,,,
1633,,,
1634,,,
1635,,,
1636,,,
1637,,,
1638,,,
1639,,,
1640,,,
1641,,,
1642,,,
1643,,,
1644,,,
1645,,,
1646,,,
1647,,,
1648,,,
1649,,,
1650,,,
1651,,,
1652,,,
1653,,,
1654,,,
1655,,,
1656,,,
1657,,,
1658,,,
1659,,,
1660,,,
1661,,,
1662,,,
1663,,,
1664,,,
1665,,,
1666,,,
1667,,,
1668,,,
1669,,,
1670,,,
1671,,,
1672,,,
1673,,,
1674,,,
1675,,,
1676,,,
1677,,,
1678,,,
1679,,,
1680,,,
1681,,,
1682,,,
1683,,,
1684,,,
1685,,,
1686,,,
1687,,,
1688,,,
1689,,,
1690,,,
1691,,,
1692,,,
1693,,,
1694,,,
1695,,,
1696,,,
1697,,,
1698,,,
1699,,,
1700,,,
1701,,,
1702,,,
1703,,,
1704,,,
1705,,,
1706,,,
1707,,,
1708,,,
1709,,,
1710,,,
1711,,,
1712,,,
1713,,,
1714,,,
1715,,,
1716,,,
1717,,,
1718,,,
1719,,,
1720,,,
1721,,,
1722,,,
1723,,,
1724,,,
1725,,,
1726,,,
1727,,,
1728,,,
1729,,,
1730,,,
1731,,,
1732,,,
1733,,,
1734,,,
1735,,,
1736,,,
1737,,,
1738,,,
1739,,,
1740,"Características Faciales",,
1741,"Características Faciales",,
1742,"Tatuajes",,
1743,"Broches para las Orejas",,
1744,"Color de los Tatuajes",,
1745,"Color de los Broches para las Orejas",,
1746,"Anillo Limbal",,
1747,"Otras Características",,
1748,"Color del Anillo Limbal",,
1749,"Tatuajes",,
1750,"Color de los Tatuajes",,
1751,"Características Faciales",,
1752,"Color de los Ojos",,
1753,"Longitud de las Garras",,
1754,,,
1755,"Tatuajes",,
1756,"Color de los Tatuajes",,
1757,,,
1758,,,
1759,,,
1760,,,
1761,,,
1762,,,
1763,,,
1764,,,
1765,,,
1766,,,
1767,,,
1768,,,
1769,,,
1770,,,
1771,,,
1772,,,
1773,,,
1774,,,
1775,,,
1776,,,
1777,,,
1778,,,
1779,,,
1780,,,
1781,,,
1782,,,
1783,,,
1784,,,
1785,,,
1786,,,
1787,,,
1788,,,
1789,,,
1790,,,
1791,,,
1792,,,
1793,,,
1794,,,
1795,,,
1796,,,
1797,,,
1798,,,
1799,,,
1800,"¿Seguro que quieres abandonar la cola?",,
1801,"Debido a una inactividad prolongada se te ha desconectado del servidor.",,
1802,"<hex:024804F201FE03><hex:024904F201FF03>Necesitas una licencia de <hex:02280FFF0A>ExVersion<hex:E8020103> para usar esta raza.<hex:0249020103><hex:0248020103>",,
1803,"RGB: <hex:022003E80203>,<hex:022003E80303>,<hex:022003E80403>",,
1804,,,
1805,,,
1806,,,
1807,,,
1808,,,
1809,,,
1810,,,
1811,,,
1812,,,
1813,,,
1814,,,
1815,,,
1816,,,
1817,,,
1818,,,
1819,,,
1820,,,
1821,,,
1822,,,
1823,,,
1824,,,
1825,,,
1826,,,
1827,,,
1828,,,
1829,,,
1830,,,
1831,,,
1832,,,
1833,,,
1834,,,
1835,,,
1836,,,
1837,,,
1838,,,
1839,,,
1840,,,
1841,,,
1842,,,
1843,,,
1844,,,
1845,,,
1846,,,
1847,,,
1848,,,
1849,,,
1850,,,
1851,,,
1852,,,
1853,,,
1854,,,
1855,,,
1856,,,
1857,,,
1858,,,
1859,,,
1860,,,
1861,,,
1862,,,
1863,,,
1864,,,
1865,,,
1866,,,
1867,,,
1868,,,
1869,,,
1870,,,
1871,,,
1872,,,
1873,,,
1874,,,
1875,,,
1876,,,
1877,,,
1878,,,
1879,,,
1880,,,
1881,,,
1882,,,
1883,,,
1884,,,
1885,,,
1886,,,
1887,,,
1888,,,
1889,,,
1890,,,
1891,,,
1892,,,
1893,,,
1894,,,
1895,,,
1896,,,
1897,,,
1898,,,
1899,,,
1900,,,
1901,,,
1902,,,
1903,,,
1904,,,
1905,,,
1906,,,
1907,,,
1908,,,
1909,,,
1910,,,
1911,,,
1912,,,
1913,,,
1914,,,
1915,,,
1916,,,
1917,,,
1918,,,
1919,,,
1920,,,
1921,,,
1922,,,
1923,,,
1924,,,
1925,,,
1926,,,
1927,,,
1928,,,
1929,,,
1930,,,
1931,,,
1932,,,
1933,,,
1934,,,
1935,,,
1936,,,
1937,,,
1938,,,
1939,,,
1940,,,
1941,,,
1942,,,
1943,,,
1944,,,
1945,,,
1946,,,
1947,,,
1948,,,
1949,,,
1950,"Selecciona la raza y género de tu personaje.",,
1951,"Selecciona la tribu o clan de tu personaje.",,
1952,"Selecciona el género de tu personaje.",,
1953,"Personalizar la apariencia del personaje.",,
