1018903,,,
1018904,,,
1018905,,,
1018906,,,
1018907,,,
1018908,,,
1018909,,,
1018910,,,
1018911,,,
1018912,,,
1018913,,,
1018914,,,
1018915,,,
1018916,,,
1018917,,,
1018918,,,
1018919,,,
1018920,,,
1018921,,,
1018922,,,
1018923,,,
1018924,,,
1018925,,,
1018926,,,
1018927,,,
1018928,,,
1018929,,,
1018930,,,
1018931,,,
1018932,,,
1018933,,,
1018934,,,
1018935,,,
1018936,,,
1018937,,,
1018938,,,
1018939,,,
1018940,,,
1018941,,,
1018942,,,
1018943,,,
1018944,,,
1018945,,,
1018946,,,
1018947,,,
1018948,,,
1018949,,,
1018950,,,
1018951,,,
1018952,,,
1018953,,,
1018954,,,
1018955,,,
1018956,,,
1018957,,,
1018958,,,
1018959,,,
1018960,,,
1018961,,,
1018962,,,
1018963,,,
1018964,,,
1018965,,,
1018966,,,
1018967,,,
1018968,,,
1018969,,,
1018970,,,
1018971,,,
1018972,,,
1018973,,,
1018974,,,
1018975,Rasho,Rasho,
1018976,Tansui,Tansui,
1018977,Isse,Isse,
1018978,Cirina,Cirina,
1018979,Magnai,Magnai,
1018980,Sadu,Sadu,
1018981,Ushitora,Ushitora,Innkeep
1018982,Karaku,Karaku,
1018983,Kazashi,Kazashi,Retainer Vocate
1018984,Shirakashi,Shirakashi,Material Supplier
1018985,Hyakuyaku,Hyakuyaku,Apothecary
1018986,Kurogai,Kurogai,Independent Culinarian
1018987,Shichiho,Shichiho,Tool Supplier
1018988,Urake,Urake,Independent Jeweler
1018989,Muto,Muto,Armorer
1018990,Itto,Itto,Arms Dealer
1018991,Tokohana,Tokohana,Independent Peddler
1018992,Ukyo,Ukyo,Independent Repairman
1018993,materia melder,materia melders,
1018994,Keiten,Keiten,
1018995,Eisai,Eisai,Falcon Porter
1018996,skywatcher,skywatchers,
1018997,Keltraeng,Keltraeng,Levemete
1018998,Chantine,Chantine,
1018999,Geimrael,Geimrael,
1019000,Kyusen,Kyusen,
1019001,delivery moogle,delivery moogles,
1019002,Kotokaze,Kotokaze,
1019003,Shitan,Shitan,
1019004,Uguisu,Uguisu,Ferry Skipper
1019005,Tenzan,Tenzan,
1019006,Kimachi,Kimachi,Ferry Skipper
1019007,Estrild,Estrild,Clan Centurio Member
1019008,Satsuya,Satsuya,Clan Centurio Member
1019009,Wlveva,Wlveva,
1019010,Sakyo,Sakyo,Independent Repairman
1019011,,,TRADE
1019012,,,TRADE
1019013,,,
1019014,,,SHOP
1019015,,,
1019016,,,
1019017,,,
1019018,,,
1019019,,,
1019020,,,
1019021,,,
1019022,,,
1019023,,,
1019024,,,
1019025,,,
1019026,Ranjishi,Ranjishi,
1019027,Rishin,Rishin,
1019028,Tomikusa,Tomikusa,
1019029,Ishizuki,Ishizuki,
1019030,Miyamagi,Miyamagi,
1019031,Hokushin,Hokushin,
1019032,Festus,Festus,
1019033,Mulnith,Mulnith,
1019034,Amaji,Amaji,
1019035,Ashigara,Ashigara,
1019036,Tomegi,Tomegi,
1019037,Kawashige,Kawashige,
1019038,Haboku,Haboku,
1019039,Uraki,Uraki,
1019040,Sekitai,Sekitai,
1019041,Susogo,Susogo,
1019042,Murago,Murago,
1019043,Minegumo,Minegumo,Gate Guard
1019044,Yamagumo,Yamagumo,Gate Guard
1019045,Nagatsuki,Nagatsuki,
1019046,Arakane,Arakane,
1019047,Umikaze,Umikaze,
1019048,Yamabiko,Yamabiko,
1019049,Kikimo,Kikimo,
1019050,Shinto,Shinto,
1019051,Sekka,Sekka,
1019052,Fugetsu,Fugetsu,
1019053,Unryu,Unryu,
1019054,Blanstyr,Blanstyr,
1019055,,,
1019056,,,
1019057,,,
1019058,,,
1019059,Ikazuchi,Ikazuchi,
1019060,,,
1019061,Ume,Ume,
1019062,Waka,Waka,
1019063,Byakudan,Byakudan,
1019064,Ibara,Ibara,
1019065,Yamabuki,Yamabuki,
1019066,Senryu,Senryu,
1019067,Sazanami,Sazanami,
1019068,Koju,Koju,
1019069,Hayataka,Hayataka,
1019070,East Aldenard Trading Company aide,East Aldenard Trading Company aides,
1019071,,,
1019072,,,
1019073,,,
1019074,,,
1019075,,,
1019076,,,
1019077,,,
1019078,,,
1019079,,,
1019080,,,
1019081,,,
1019082,Conrad,Conrad,
1019083,Temulun,Temulun,
1019084,Hancock,Hancock,
1019085,Soroban,Soroban,
1019086,Sylphie,Sylphie,
1019087,Sylphie,Sylphie,
1019088,Sylphie,Sylphie,
1019089,,,
1019090,Sylphie,Sylphie,
1019091,,,
1019092,stern huntress,stern huntresses,
1019093,,,
1019094,Gatty,Gatty,
1019095,Sanche,Sanche,
1019096,Yugiri,Yugiri,
1019097,Zenos yae Galvus,Zenos yae Galvus,
1019098,Fordola,Fordola,
1019099,Yotsuyu,Yotsuyu,
1019100,resident caretaker,resident caretakers,
1019101,material supplier,material suppliers,
1019102,housing merchant,housing merchants,
1019103,junkmonger,junkmongers,
1019104,independent sutler,independent sutlers,
1019105,housing enthusiast,housing enthusiasts,
1019106,spoils collector,spoils collectors,
1019107,spoils trader,spoils traders,
1019108,ferry skipper,ferry skippers,
1019109,apartment caretaker,apartment caretakers,
1019110,mender,menders,
1019111,apartment merchant,apartment merchants,
1019112,delivery moogle,delivery moogles,
1019113,,,
1019114,,,
1019115,,,
1019116,,,
1019117,,,
1019118,,,
1019119,,,
1019120,,,
1019121,,,
1019122,Gatty,Gatty,
1019123,Sanche,Sanche,
1019124,Sylphie,Sylphie,
1019125,E-Sumi-Yan,E-Sumi-Yan,
1019126,Gatty,Gatty,
1019127,Sanche,Sanche,
1019128,Gatty,Gatty,
1019129,Sanche,Sanche,
1019130,Sylphie,Sylphie,
1019131,E-Sumi-Yan,E-Sumi-Yan,
1019132,Sylphie,Sylphie,
1019133,,,
1019134,,,
1019135,,,
1019136,,,
1019137,,,
1019138,,,
1019139,,,
1019140,,,
1019141,,,
1019142,,,
1019143,,,
1019144,,,
1019145,,,
1019146,,,
1019147,,,
1019148,,,
1019149,,,
1019150,,,
1019151,,,
1019152,Hingan merchant & mender,Hingan merchants & menders,
1019153,Tsurugi,Tsurugi,
1019154,Ikaruga,Ikaruga,
1019155,Kumoji,Kumoji,
1019156,Hayama,Hayama,
1019157,Moroha,Moroha,
1019158,,,
1019159,,,
1019160,,,
1019161,,,
1019162,,,
1019163,,,
1019164,,,
1019165,merchant & mender,merchants & menders,
1019166,Ihaki,Ihaki,
1019167,Hiun,Hiun,
1019168,Yusui,Yusui,
1019169,Shihoji,Shihoji,
1019170,,,
1019171,,,
1019172,,,
1019173,,,
1019174,Blue falcon porter,Blue falcon porters,
1019175,Blue merchant,Blue merchants,
1019176,Blue mender,Blue menders,
1019177,Suzuri,Suzuri,
1019178,Bunchin,Bunchin,
1019179,Saikoro,Saikoro,
1019180,Urokuzu,Urokuzu,
1019181,Takotsubo,Takotsubo,
1019182,Kefusan,Kefusan,
1019183,Kaioke,Kaioke,
1019184,Tsuzura,Tsuzura,
1019185,,,
1019186,,,
1019187,Toro,Toro,
1019188,,,
1019189,,,
1019190,,,
1019191,,,
1019192,Tamaki,Tamaki,
1019193,,,
1019194,enclave merchant,enclave merchants,
1019195,enclave mender,enclave menders,
1019196,Sasanami,Sasanami,
1019197,Shiosai,Shiosai,
1019198,Kagero,Kagero,
1019199,Sayo,Sayo,
1019200,Tosetsu,Tosetsu,
1019201,Mine,Mine,
1019202,Mana,Mana,
1019203,,,
1019204,,,
1019205,Seizau,Seizau,
1019206,,,
1019207,,,
1019208,,,
1019209,,,
1019210,,,
1019211,,,
1019212,,,
1019213,,,
1019214,,,
1019215,Mahiwa,Mahiwa,
1019216,,,
1019217,,,
1019218,Mozu,Mozu,
1019219,Isobe,Isobe,
1019220,,,
1019221,,,
1019222,,,
1019223,,,
1019224,,,
1019225,,,
1019226,village merchant & mender,village merchants & menders,
1019227,Inuoi,Inuoi,
1019228,Motogoe,Motogoe,
1019229,Abiki,Abiki,
1019230,Kansui,Kansui,
1019231,Misago,Misago,
1019232,Zansetsu,Zansetsu,
1019233,Hikinami,Hikinami,
1019234,Asari,Asari,
1019235,,,
1019236,,,
1019237,,,
1019238,Tatsube,Tatsube,
1019239,Hamakaze,Hamakaze,
1019240,,,
1019241,,,
1019242,Ajiro,Ajiro,
1019243,,,
1019244,,,
1019245,,,
1019246,,,
1019247,Minasoko,Minasoko,
1019248,Umibeta,Umibeta,
1019249,Rikufu,Rikufu,
1019250,,,
1019251,,,
1019252,falcon porter,falcon porters,
1019253,village mender,village menders,
1019254,village merchant,village merchants,
1019255,delivery moogle,delivery moogles,
1019256,Inagara,Inagara,
1019257,Miyake,Miyake,
1019258,Manazuru,Manazuru,
1019259,Masatsuchi,Masatsuchi,
1019260,Shinden,Shinden,
1019261,Yamakage,Yamakage,
1019262,Ochimi,Ochimi,
1019263,Honami,Honami,
1019264,Ageta,Ageta,
1019265,Aohata,Aohata,
1019266,Nanohana,Nanohana,
1019267,falcon porter,falcon porters,
1019268,independent mender,independent menders,
1019269,independent merchant,independent merchants,
1019270,,,
1019271,,,
1019272,,,
1019273,,,
1019274,,,
1019275,,,
1019276,,,
1019277,,,
1019278,,,
1019279,Reizan,Reizan,
1019280,,,
1019281,,,
1019282,,,
1019283,,,
1019284,,,
1019285,Haname,Haname,
1019286,Kaidate,Kaidate,
1019287,Motojiro,Motojiro,
1019288,Yagoro,Yagoro,
1019289,Aoi,Aoi,
1019290,Isse,Isse,
1019291,Liberation Front sentry,Liberation Front sentries,
1019292,Liberation Front sentry,Liberation Front sentries,
1019293,Liberation Front sentry,Liberation Front sentries,
1019294,Liberation Front sentry,Liberation Front sentries,
1019295,Sentei,Sentei,
1019296,merchant & mender,merchants & menders,
1019297,Gyosan,Gyosan,
1019298,Gyoshu,Gyoshu,
1019299,Gyoboku,Gyoboku,
1019300,Gyoen,Gyoen,
1019301,Gyoei,Gyoei,
1019302,Gyotai,Gyotai,
1019303,Gyoku,Gyoku,
1019304,,,
1019305,,,
1019306,,,
1019307,,,
1019308,,,
1019309,,,
1019310,,,
1019311,mercantile docks skipper,mercantile docks skippers,
1019312,Fukudo,Fukudo,
1019313,Kohagi,Kohagi,
1019314,Fukata,Fukata,
1019315,Hojo,Hojo,
1019316,Ryosen,Ryosen,
1019317,Dotharli merchant & mender,Dotharli merchants & menders,
1019318,Khorijin,Khorijin,
1019319,Shar,Shar,
1019320,Koko,Koko,
1019321,Mergen,Mergen,
1019322,Qoyar,Qoyar,
1019323,Munglig,Munglig,
1019324,Ilugei,Ilugei,
1019325,Maral,Maral,
1019326,,,
1019327,Caalun,Caalun,
1019328,Ibakha,Ibakha,
1019329,Bujir,Bujir,
1019330,Baavgai,Baavgai,
1019331,,,
1019332,falcon porter,falcon porters,
1019333,traveling material supplier,traveling material suppliers,
1019334,traveling apothecary,traveling apothecaries,
1019335,steppe cook,steppe cooks,
1019336,traveling tool supplier,traveling tool suppliers,
1019337,traveling jeweler,traveling jewelers,
1019338,Jaliqai,Jaliqai,
1019339,traveling battlecraft supplier,traveling battlecraft suppliers,
1019340,traveling merchant,traveling merchants,
1019341,traveling mender,traveling menders,
1019342,delivery moogle,delivery moogles,
1019343,Ozbeg,Ozbeg,
1019344,Iturgen,Iturgen,
1019345,Khaishan,Khaishan,
1019346,Cotota,Cotota,
1019347,Tamachag,Tamachag,
1019348,Beki,Beki,
1019349,Baidur,Baidur,
1019350,Botokhui,Botokhui,
1019351,Suvd,Suvd,
1019352,Uto,Uto,
1019353,Yesui,Yesui,
1019354,Masgud,Masgud,
1019355,Chambui,Chambui,
1019356,,,
1019357,,,
1019358,,,
1019359,,,
1019360,Narengawa,Narengawa,
1019361,,,
1019362,Togene,Togene,
1019363,,,
1019364,,,
1019365,,,
1019366,,,
1019367,,,
1019368,,,
1019369,,,
1019370,,,
1019371,,,
1019372,,,
1019373,,,
1019374,,,
1019375,,,
1019376,Ucugen,Ucugen,
1019377,,,
1019378,,,
1019379,,,
1019380,Maqali,Maqali,
1019381,,,
1019382,Temulun,Temulun,
1019383,falcon porter,falcon porters,
1019384,Mol merchant & mender,Mol merchants & menders,
1019385,Caragai,Caragai,
1019386,Bujeg,Bujeg,
1019387,Nigen,Nigen,
1019388,Cotan,Cotan,
1019389,Ujin,Ujin,
1019390,,,
1019391,,,
1019392,,,
1019393,,,
1019394,,,
1019395,,,
1019396,Dorbei,Dorbei,
1019397,,,
1019398,,,
1019399,,,
1019400,Jenkshi,Jenkshi,
1019401,,,
1019402,Caur,Caur,
1019403,,,
1019404,Buqatai,Buqatai,
1019405,Sukegei,Sukegei,
1019406,,,
1019407,,,
1019408,,,
1019409,,,
1019410,,,
1019411,Ligdan,Ligdan,
1019412,,,
1019413,,,
1019414,,,
1019415,,,
1019416,,,
1019417,Magnai,Magnai,
1019418,falcon porter,falcon porters,
1019419,Oroniri merchant,Oroniri merchants,
1019420,Oroniri mender,Oroniri menders,
1019421,Ogodei,Ogodei,
1019422,Berude,Berude,
1019423,Oroniri spearson,Oroniri spearsons,Gatekeep
1019424,Oroniri spearson,Oroniri spearsons,Gatekeep
1019425,Abaka,Abaka,
1019426,Udutai,Udutai,
1019427,Charakha,Charakha,
1019428,Guyug,Guyug,
1019429,Bugunutei,Bugunutei,
1019430,Sorocan,Sorocan,
1019431,Daidukul,Daidukul,
1019432,Hooshal,Hooshal,
1019433,Delbeg,Delbeg,
1019434,Yabuqa,Yabuqa,
1019435,,,
1019436,Khaidai,Khaidai,
1019437,,,
1019438,,,
1019439,,,
1019440,,,
1019441,,,
1019442,chocobokeep,chocobokeeps,
1019443,independent merchant,independent merchants,
1019444,independent mender,independent menders,
1019445,delivery moogle,delivery moogles,
1019446,skywatcher,skywatchers,
1019447,Houdin,Houdin,
1019448,Gaufrid,Gaufrid,
1019449,,,
1019450,Enna,Enna,Tomestone Exchange
1019451,Eschina,Eschina,Token Exchange
1019452,Gelfradus,Gelfradus,Omega Parts Exchange
1019453,E'bolaff,E'bolaff,Gear Exchange
1019454,Leuekin,Leuekin,Clan Centurio Member
1019455,Billebaut,Billebaut,Clan Centurio Member
1019456,Hruodland,Hruodland,
1019457,collectable appraiser,collectable appraisers,
1019458,scrip exchange,scrip exchanges,
1019459,Galiena,Galiena,
1019460,,,
1019461,Switchstix,Switchstix,Materia Provisioner
1019462,materia melder,materia melders,
1019463,splendors vendor,splendors vendors,
1019464,Ulger Ironheart,Ulger Ironheart,
1019465,Ercanbald,Ercanbald,
1019466,Conrad,Conrad,
1019467,,,
1019468,Lyse,Lyse,
1019469,,,
1019470,Beves,Beves,
1019471,Tebbe,Tebbe,
1019472,Carma,Carma,
1019473,Hrotmar,Hrotmar,
1019474,Conradin,Conradin,
1019475,,,
1019476,Ahelissa,Ahelissa,
1019477,Ranulf,Ranulf,
1019478,Gilow,Gilow,
1019479,Ortwin,Ortwin,
1019480,,,
1019481,Mathild,Mathild,
1019482,,,
1019483,Odila,Odila,
1019484,Dhanna,Dhanna,
1019485,Meek Glen,Meek Glen,
1019486,Orella,Orella,
1019487,Archembald,Archembald,
1019488,Emmet,Emmet,
1019489,Berinhard,Berinhard,
1019490,Hughoc,Hughoc,
1019491,Deafening Glare,Deafening Glare,
1019492,,,
1019493,,,
1019494,,,
1019495,,,
1019496,,,
1019497,,,
1019498,,,
1019499,,,
1019500,,,
1019501,,,
1019502,,,
1019503,,,
1019504,,,
1019505,,,
1019506,,,
1019507,,,
1019508,,,
1019509,,,
1019510,,,
1019511,,,
1019512,chocobokeep,chocobokeeps,
1019513,merchant & mender,merchants & menders,
1019514,Yayaneja,Yayaneja,
1019515,delivery moogle,delivery moogles,
1019516,serpent officer,serpent officers,Gatekeep
1019517,Loezkirz,Loezkirz,
1019518,Kakalai,Kakalai,
1019519,Serpent Marshal Brookstone,Serpent Marshal Brookstone,
1019520,Quincompaix,Quincompaix,
1019521,Sonstelot,Sonstelot,
1019522,Pip,Pip,
1019523,G'nibnpha,G'nibnpha,
1019524,Lucinne,Lucinne,
1019525,,,
1019526,,,
1019527,,,
1019528,,,
1019529,Dodogun,Dodogun,
1019530,Ala Mhigan Resistance gate guard,Ala Mhigan Resistance gate guards,
1019531,Ala Mhigan Resistance gate guard,Ala Mhigan Resistance gate guards,
1019532,Sleeping Coeurl,Sleeping Coeurl,
1019533,,,
1019534,,,
1019535,,,
1019536,imperial tribunus militum,imperial tribuni militum,
1019537,Arenvald,Arenvald,
1019538,Aulus mal Asina,Aulus mal Asina,
1019539,,,
1019540,Carvallain,Carvallain,
1019541,Alisaie,Alisaie,
1019542,Kraken's Arms deckhand,Kraken's Arms deckhands,
1019543,Meffrid,Meffrid,
1019544,Hien,Hien,
1019545,Skull swordsman,Skull swordsmen,
1019546,Azami,Azami,
1019547,Namai farmwife,Namai farmwives,
1019548,Gyodo,Gyodo,
1019549,wounded elder,wounded elders,
1019550,Sekiseigumi blade,Sekiseigumi blades,
1019551,,,
1019552,,,
1019553,imperial pilus prior,imperial pilus priors,
1019554,Namai farmhand,Namai farmhands,
1019555,Namai maiden,Namai maidens,
1019556,imperial pilus prior,imperial pilus priors,
1019557,anima,anima,
1019558,,,
1019559,Lyse,Lyse,
1019560,Shanti,Shanti,
1019561,,,
1019562,,,
1019563,Lakshmi,Lakshmi,
1019564,Nero tol Scaeva,Nero tol Scaeva,
1019565,Jessie,Jessie,
1019566,Bunchin,Bunchin,
1019567,Cirina,Cirina,
1019568,,,
1019569,derring-do dandy,derring-do dandies,
1019570,,,
1019571,,,
1019572,impetuous warrior,impetuous warrior,
1019573,,,
1019574,Shar,Shar,
1019575,,,
1019576,,,
1019577,,,
1019578,,,
1019579,,,
1019580,,,
1019581,,,
1019582,,,
1019583,,,
1019584,Skull swordman,Skull swordmen,
1019585,Wercrata,Wercrata,
1019586,,,
1019587,,,
1019588,Gatty,Gatty,
1019589,Sylphie,Sylphie,
1019590,E-Sumi-Yan,E-Sumi-Yan,
1019591,Jihli Aliapoh,Jihli Aliapoh,
1019592,Nonotta,Nonotta,
1019593,Motte,Motte,
1019594,courteous collector,courteous collectors,
1019595,courteous collector,courteous collectors,
1019596,courteous collector,courteous collectors,
1019597,Dreamer,Dreamers,Egg Advocate
1019598,Dreamer,Dreamers,Egg Advocate
1019599,Dreamer,Dreamers,Egg Advocate
1019600,expectant youth,expectant youths,
1019601,impatient man,impatient men,
1019602,anxious girl,anxious girls,
1019603,Riggy,Riggy,
1019604,expectant youth,expectant youths,
1019605,impatient man,impatient men,
1019606,anxious girl,anxious girls,
1019607,Nonotta,Nonotta,
1019608,Riggy,Riggy,
1019609,Jihli Aliapoh,Jihli Aliapoh,
1019610,Nonotta,Nonotta,
1019611,Jihli Aliapoh,Jihli Aliapoh,
1019612,Riggy,Riggy,
1019613,Riggy,Riggy,
1019614,Riggy,Riggy,
1019615,Zhloe Aliapoh,Zhloe Aliapoh,
1019616,,,
1019617,,,
1019618,,,
1019619,,,
1019620,,,
1019621,,,
1019622,,,
1019623,,,
1019624,,,
1019625,,,
1019626,,,
1019627,,,
1019628,,,
1019629,,,
1019630,,,
1019631,,,
1019632,,,
1019633,,,
1019634,,,
1019635,,,
1019636,,,
1019637,,,
1019638,automaton,automata,
1019639,D'zentsa,D'zentsa,
1019640,O'tchakha,O'tchakha,
1019641,enamored enthusiast,enamored enthusiasts,
1019642,skywatcher,skywatchers,
1019643,independent mender,independent menders,
1019644,Cointiliaud,Cointiliaud,
1019645,Maunie,Maunie,
1019646,Barnabaix,Barnabaix,
1019647,Dennia,Dennia,
1019648,Lyolf,Lyolf,
1019649,Iofa,Iofa,
1019650,picker of locks,pickers of locks,
1019651,picker of locks,pickers of locks,
1019652,picker of locks,pickers of locks,
1019653,,,
1019654,,,
1019655,,,
1019656,,,
1019657,,,
1019658,,,
1019659,,,
1019660,,,
1019661,inu bugyo,inu bugyo,
1019662,mochi daikan,mochi daikan,
1019663,Taro,Taro,
1019664,green inu shonin,green inu shonin,
1019665,red inu shonin,red inu shonin,
1019666,blue inu shonin,blue inu shonin,
1019667,inu doshin,inu doshin,
1019668,inu doshin,inu doshin,
1019669,inu doshin,inu doshin,
1019670,Taro,Taro,
1019671,Rabid Wives houndkeep,Rabid Wives houndkeeps,
1019672,Ghost,Ghost,
1019673,warm-hearted woman,warm-hearted women,
1019674,Taro,Taro,
1019675,fun-loving fellow,fun-loving fellows,
1019676,Taro,Taro,
1019677,Taro,Taro,
1019678,Rabid Wives houndkeep,Rabid Wives houndkeeps,
1019679,menacing deckhound,menacing deckhounds,
1019680,Taro,Taro,
1019681,mochi daikan,mochi daikan,
1019682,warm-hearted woman,warm-hearted women,
1019683,fun-loving fellow,fun-loving fellows,
1019684,spoils trader,spoils traders,
1019685,,,
1019686,Isari youth,Isari youths,
1019687,,,
1019688,,,
1019689,Honoroit,Honoroit,
1019690,Vira battlemaid,Vira battlemaids,
1019691,Raubahn,Raubahn,
1019692,,,
1019693,Curtis,Curtis,
1019694,Rasho,Rasho,
1019695,Tansui,Tansui,
1019696,Red marine,Red marines,
1019697,Red marine commander,Red marine commanders,
1019698,Zenos yae Galvus,Zenos yae Galvus,
1019699,Raubahn,Raubahn,
1019700,flame officer,flame officers,
1019701,,,
1019702,,,
1019703,,,
1019704,Estinien,Estinien,
1019705,imperial elite,imperial elites,
1019706,,,
1019707,Yotsuyu,Yotsuyu,
1019708,Imperial pilus prior,Imperial pilus priors,
1019709,Grynewaht,Grynewaht,
1019710,Gosetsu,Gosetsu,
1019711,hopeful Confederate,hopeful Confederates,
1019712,Lyse,Lyse,
1019713,Yugiri,Yugiri,
1019714,formidable farmer,formidable farmers,
1019715,,,
1019716,,,
1019717,,,
1019718,Fordola,Fordola,
1019719,,,
1019720,,,
1019721,,,
1019722,Tataru,Tataru,
1019723,Grynewaht,Grynewaht,
1019724,Gosetsu,Gosetsu,
1019725,,,
1019726,,,
1019727,,,
1019728,,,
1019729,,,
1019730,,,
1019731,,,
1019732,,,
1019733,,,
1019734,,,
1019735,,,
1019736,,,
1019737,,,
1019738,,,
1019739,,,
1019740,,,
1019741,,,
1019742,,,
1019743,,,
1019744,,,
1019745,imperial sentry,imperial sentries,
1019746,Isse,Isse,
1019747,Lord of the Revel,Lords of the Revel,
1019748,,,
1019749,,,
1019750,,,
1019751,,,
1019752,,,
1019753,,,
1019754,,,
1019755,,,
1019756,,,
1019757,,,
1019758,,,
1019759,,,
1019760,Zenos yae Galvus,Zenos yae Galvus,
1019761,Shigure,Shigure,
1019762,Y'shtola,Y'shtola,
1019763,Akebono,Akebono,
1019764,Zenos yae Galvus,Zenos yae Galvus,
1019765,Gosetsu,Gosetsu,
1019766,,,
1019767,,,
1019768,,,
1019769,,,
1019770,,,
1019771,,,
1019772,,,
1019773,,,
1019774,,,
1019775,,,
1019776,,,
1019777,,,
1019778,,,
1019779,,,
1019780,,,
1019781,Kakura,Kakura,
1019782,Kotokaze,Kotokaze,
1019783,,,
1019784,Imperial centurion,Imperial centurions,
1019785,exasperated merchant,exasperated merchants,
1019786,House Haillenarte pilot,House Haillenarte pilots,
1019787,,,
1019788,green inu shonin,green inu shonin,
1019789,red inu shonin,red inu shonin,
1019790,blue inu shonin,blue inu shonin,
1019791,green inu shonin,green inu shonin,
1019792,red inu shonin,red inu shonin,
1019793,blue inu shonin,blue inu shonin,
1019794,beggarly bloke,beggarly blokes,
1019795,Saucer attendant,Saucer attendants,
1019796,Ollier,Ollier,
1019797,campaign attendant,campaign attendants,
1019798,prosperous adventurer,prosperous adventurers,
1019799,prosperous adventurer,prosperous adventurers,
1019800,prosperous adventurer,prosperous adventurers,
1019801,Vath deftarm,Vath deftarms,
1019802,Riggy,Riggy,
1019803,flustered fellow,flustered fellows,
1019804,spoils collector,spoils collectors,
1019805,Daitenya master,Daitenya masters,
1019806,Daitenya companion,Daitenya companion,
1019807,Keimei,Keimei,
1019808,Daitenya companion,Daitenya companion,
1019809,Keimei,Keimei,
1019810,Daitenya companion,Daitenya companion,
1019811,Keimei,Keimei,
1019812,Yagiri,Yagiri,
1019813,Kotocho,Kotocho,
1019814,Kotocho,Kotocho,
1019815,Kotocho,Kotocho,
1019816,Kototsuru,Kototsuru,
1019817,Kotocho,Kotocho,
1019818,Kotocho,Kotocho,
1019819,Kototsuru,Kototsuru,
1019820,Kotocho,Kotocho,
1019821,Kotocho,Kotocho,
1019822,Redolent Rose,Redolent Rose,
1019823,Laniaitte,Laniaitte,
1019824,Emmanellain,Emmanellain,
1019825,Honoroit,Honoroit,
1019826,Kotocho,Kotocho,
1019827,Kotocho,Kotocho,
1019828,Kotocho,Kotocho,
1019829,Kototsuru,Kototsuru,
1019830,Kotocho,Kotocho,
1019831,Kotocho,Kotocho,
1019832,Kototsuru,Kototsuru,
1019833,Keimei,Keimei,
1019834,,,
1019835,,,
1019836,,,
1019837,,,
1019838,,,
1019839,,,
1019840,,,
1019841,,,
1019842,,,
1019843,,,
1019844,,,
1019845,,,
1019846,,,
1019847,,,
1019848,,,
1019849,,,
1019850,,,
1019851,,,
1019852,,,
1019853,,,
1019854,,,
1019855,,,
1019856,,,
1019857,,,
1019858,,,
1019859,,,
1019860,,,
1019861,,,
1019862,Regula van Hydrus,Regula van Hydrus,
1019863,Nonowato,Nonowato,
1019864,Stickqix,Stickqix,
1019865,Stackblox,Stackblox,
1019866,goblin merchant,goblin merchants,
1019867,Nonowato,Nonowato,
1019868,Randwulf,Randwulf,
1019869,Marjorie,Marjorie,
1019870,Marjorie,Marjorie,
1019871,Marjorie,Marjorie,
1019872,Nonowato,Nonowato,
1019873,Krystrymm,Krystrymm,
1019874,Zansei,Zansei,
1019875,Fohcwyda,Fohcwyda,
1019876,Stickqix,Stickqix,
1019877,Nonowato,Nonowato,
1019878,,,
1019879,,,
1019880,,,
1019881,,,
1019882,Nonowato,Nonowato,
1019883,Krystrymm,Krystrymm,
1019884,Zansei,Zansei,
1019885,Fohcwyda,Fohcwyda,
1019886,Stackblox,Stackblox,
1019887,,,
1019888,Lyse,Lyse,
1019889,Alisaie,Alisaie,
1019890,Gosetsu,Gosetsu,
1019891,Soroban,Soroban,
1019892,Lyse,Lyse,
1019893,Lyse,Lyse,
1019894,Alisaie,Alisaie,
1019895,Gosetsu,Gosetsu,
1019896,Soroban,Soroban,
1019897,Lyse,Lyse,
1019898,Tansui,Tansui,
1019899,Lyse,Lyse,
1019900,Alisaie,Alisaie,
1019901,Gosetsu,Gosetsu,
1019902,Soroban,Soroban,
1019903,Lyse,Lyse,
1019904,Alisaie,Alisaie,
1019905,Gosetsu,Gosetsu,
1019906,Soroban,Soroban,
1019907,,,
1019908,,,
1019909,,,
1019910,,,
1019911,,,
1019912,Gosetsu,Gosetsu,
1019913,Alisaie,Alisaie,
1019914,Lyse,Lyse,
1019915,Soroban,Soroban,
1019916,Lyse,Lyse,
1019917,Alisaie,Alisaie,
1019918,Gosetsu,Gosetsu,
1019919,Soroban,Soroban,
1019920,Lyse,Lyse,
1019921,Alisaie,Alisaie,
1019922,Gosetsu,Gosetsu,
1019923,Alisaie,Alisaie,
1019924,Lyse,Lyse,
1019925,Alisaie,Alisaie,
1019926,Lyse,Lyse,
1019927,Alisaie,Alisaie,
1019928,Lyse,Lyse,
1019929,Alisaie,Alisaie,
1019930,Lyse,Lyse,
1019931,Tansui,Tansui,
1019932,Alisaie,Alisaie,
1019933,Lyse,Lyse,
1019934,haunted elder,haunted elders,
1019935,Tansui,Tansui,
1019936,Alisaie,Alisaie,
1019937,Lyse,Lyse,
1019938,Lyse,Lyse,
1019939,Alisaie,Alisaie,
1019940,Lyse,Lyse,
1019941,Alisaie,Alisaie,
1019942,,,
1019943,,,
1019944,,,
1019945,Alisaie,Alisaie,
1019946,industrious pirate,industrious pirates,
1019947,industrious pirate,industrious pirates,
1019948,Lyse,Lyse,
1019949,Alphinaud,Alphinaud,
